time_s,code,state,phase_error_rad,vctrl_v,vc1_v,fvco_hz,searches
3.058333333333333585e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424843823028e-01,3.806856424843711451e-01,3.935999999999999046e+09,1.000000000000000000e+00
3.062499999999999901e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424843835240e-01,3.806856424843723663e-01,3.935999999999999046e+09,1.000000000000000000e+00
3.066666666666666895e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424843847453e-01,3.806856424843736431e-01,3.935999999999999046e+09,1.000000000000000000e+00
3.070833333333333211e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424843859665e-01,3.806856424843748643e-01,3.935999999999999046e+09,1.000000000000000000e+00
3.075000000000000205e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424843871878e-01,3.806856424843760855e-01,3.935999999999999046e+09,1.000000000000000000e+00
3.079166666666666521e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424843884090e-01,3.806856424843773068e-01,3.935999999999999046e+09,1.000000000000000000e+00
3.083333333333333515e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424843896858e-01,3.806856424843785280e-01,3.935999999999999046e+09,1.000000000000000000e+00
3.087499999999999831e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424843909070e-01,3.806856424843797493e-01,3.935999999999999523e+09,1.000000000000000000e+00
3.091666666666666825e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424843921283e-01,3.806856424843809705e-01,3.935999999999999523e+09,1.000000000000000000e+00
3.095833333333333141e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424843934050e-01,3.806856424843821918e-01,3.935999999999999523e+09,1.000000000000000000e+00
3.100000000000000135e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424843946263e-01,3.806856424843834130e-01,3.935999999999999523e+09,1.000000000000000000e+00
3.104166666666666451e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424843958475e-01,3.806856424843846343e-01,3.935999999999999523e+09,1.000000000000000000e+00
3.108333333333333445e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424843970688e-01,3.806856424843859110e-01,3.935999999999999523e+09,1.000000000000000000e+00
3.112499999999999761e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424843982900e-01,3.806856424843871323e-01,3.935999999999999523e+09,1.000000000000000000e+00
3.116666666666666755e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424843995113e-01,3.806856424843883535e-01,3.935999999999999523e+09,1.000000000000000000e+00
3.120833333333333071e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844007325e-01,3.806856424843896303e-01,3.935999999999999523e+09,1.000000000000000000e+00
3.125000000000000065e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844019537e-01,3.806856424843908515e-01,3.935999999999999523e+09,1.000000000000000000e+00
3.129166666666666381e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844031750e-01,3.806856424843920728e-01,3.935999999999999523e+09,1.000000000000000000e+00
3.133333333333333375e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844043962e-01,3.806856424843932940e-01,3.935999999999999523e+09,1.000000000000000000e+00
3.137499999999999691e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844056730e-01,3.806856424843945153e-01,3.935999999999999523e+09,1.000000000000000000e+00
3.141666666666666685e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844068942e-01,3.806856424843957365e-01,3.935999999999999523e+09,1.000000000000000000e+00
3.145833333333333001e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844081155e-01,3.806856424843969577e-01,3.935999999999999523e+09,1.000000000000000000e+00
3.149999999999999995e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844093922e-01,3.806856424843981790e-01,3.935999999999999523e+09,1.000000000000000000e+00
3.154166666666666989e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844106135e-01,3.806856424843994002e-01,3.935999999999999523e+09,1.000000000000000000e+00
3.158333333333333305e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844118347e-01,3.806856424844006215e-01,3.935999999999999523e+09,1.000000000000000000e+00
3.162500000000000299e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844130560e-01,3.806856424844018982e-01,3.935999999999999523e+09,1.000000000000000000e+00
3.166666666666666615e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844142772e-01,3.806856424844031195e-01,3.935999999999999523e+09,1.000000000000000000e+00
3.170833333333333609e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844154985e-01,3.806856424844043407e-01,3.936000000000000000e+09,1.000000000000000000e+00
3.174999999999999925e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844167197e-01,3.806856424844056175e-01,3.936000000000000000e+09,1.000000000000000000e+00
3.179166666666666919e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844179410e-01,3.806856424844068387e-01,3.936000000000000000e+09,1.000000000000000000e+00
3.183333333333333235e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844191622e-01,3.806856424844080600e-01,3.936000000000000000e+09,1.000000000000000000e+00
3.187500000000000229e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844203834e-01,3.806856424844092812e-01,3.936000000000000000e+09,1.000000000000000000e+00
3.191666666666666545e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844216602e-01,3.806856424844105025e-01,3.936000000000000000e+09,1.000000000000000000e+00
3.195833333333333539e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844228814e-01,3.806856424844117237e-01,3.936000000000000000e+09,1.000000000000000000e+00
3.199999999999999855e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844241027e-01,3.806856424844129450e-01,3.936000000000000000e+09,1.000000000000000000e+00
3.204166666666666849e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844253795e-01,3.806856424844141662e-01,3.936000000000000000e+09,1.000000000000000000e+00
3.208333333333333165e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844266007e-01,3.806856424844153874e-01,3.936000000000000000e+09,1.000000000000000000e+00
3.212500000000000159e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844278219e-01,3.806856424844166087e-01,3.936000000000000000e+09,1.000000000000000000e+00
3.216666666666666475e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844290432e-01,3.806856424844178854e-01,3.936000000000000000e+09,1.000000000000000000e+00
3.220833333333333469e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844302644e-01,3.806856424844191067e-01,3.936000000000000000e+09,1.000000000000000000e+00
3.224999999999999785e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844314857e-01,3.806856424844203279e-01,3.936000000000000000e+09,1.000000000000000000e+00
3.229166666666666779e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844327069e-01,3.806856424844216047e-01,3.936000000000000000e+09,1.000000000000000000e+00
3.233333333333333095e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844339282e-01,3.806856424844228259e-01,3.936000000000000000e+09,1.000000000000000000e+00
3.237500000000000089e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844351494e-01,3.806856424844240472e-01,3.936000000000000000e+09,1.000000000000000000e+00
3.241666666666666405e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844363707e-01,3.806856424844252684e-01,3.936000000000000000e+09,1.000000000000000000e+00
3.245833333333333399e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844376474e-01,3.806856424844264897e-01,3.936000000000000000e+09,1.000000000000000000e+00
3.249999999999999715e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844388687e-01,3.806856424844277109e-01,3.936000000000000477e+09,1.000000000000000000e+00
3.254166666666666709e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844400899e-01,3.806856424844289322e-01,3.936000000000000477e+09,1.000000000000000000e+00
3.258333333333333025e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844413667e-01,3.806856424844301534e-01,3.936000000000000477e+09,1.000000000000000000e+00
3.262500000000000019e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844425879e-01,3.806856424844313747e-01,3.936000000000000477e+09,1.000000000000000000e+00
3.266666666666666335e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844438092e-01,3.806856424844325959e-01,3.936000000000000477e+09,1.000000000000000000e+00
3.270833333333333329e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844450304e-01,3.806856424844338727e-01,3.936000000000000477e+09,1.000000000000000000e+00
3.275000000000000323e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844462516e-01,3.806856424844350939e-01,3.936000000000000477e+09,1.000000000000000000e+00
3.279166666666666639e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844474729e-01,3.806856424844363151e-01,3.936000000000000477e+09,1.000000000000000000e+00
3.283333333333333633e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844486941e-01,3.806856424844375919e-01,3.936000000000000477e+09,1.000000000000000000e+00
3.287499999999999949e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844499154e-01,3.806856424844388131e-01,3.936000000000000477e+09,1.000000000000000000e+00
3.291666666666666943e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844511366e-01,3.806856424844400344e-01,3.936000000000000477e+09,1.000000000000000000e+00
3.295833333333333259e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844523579e-01,3.806856424844412556e-01,3.936000000000000477e+09,1.000000000000000000e+00
3.300000000000000253e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844536346e-01,3.806856424844424769e-01,3.936000000000000477e+09,1.000000000000000000e+00
3.304166666666666569e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844548559e-01,3.806856424844436981e-01,3.936000000000000477e+09,1.000000000000000000e+00
3.308333333333333563e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844560771e-01,3.806856424844449194e-01,3.936000000000000477e+09,1.000000000000000000e+00
3.312499999999999879e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844573539e-01,3.806856424844461406e-01,3.936000000000000477e+09,1.000000000000000000e+00
3.316666666666666873e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844585751e-01,3.806856424844473619e-01,3.936000000000000477e+09,1.000000000000000000e+00
3.320833333333333189e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844597964e-01,3.806856424844485831e-01,3.936000000000000477e+09,1.000000000000000000e+00
3.325000000000000183e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844610176e-01,3.806856424844498599e-01,3.936000000000000477e+09,1.000000000000000000e+00
3.329166666666666499e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844622389e-01,3.806856424844510811e-01,3.936000000000000954e+09,1.000000000000000000e+00
3.333333333333333493e-05,6.000000000000000000e+00,2.000000000000000000e+00,-3.667287644682749407e-13,3.806856424844634601e-01,3.806856424844523024e-01,3.912000000000000954e+09,1.000000000000000000e+00
3.337499999999999809e-05,6.000000000000000000e+00,2.000000000000000000e+00,7.917008241805177821e-13,3.806856424844646813e-01,3.806856424844535791e-01,3.912000000000000954e+09,1.000000000000000000e+00
3.341666666666666803e-05,6.000000000000000000e+00,2.000000000000000000e+00,1.950130412829310505e-12,3.806856424844405895e-01,3.806856424844523579e-01,3.912000000000000477e+09,1.000000000000000000e+00
3.345833333333333119e-05,6.000000000000000000e+00,2.000000000000000000e+00,3.108560001478103329e-12,3.806856424844050624e-01,3.806856424844480280e-01,3.911999999999999523e+09,1.000000000000000000e+00
3.350000000000000113e-05,6.000000000000000000e+00,2.000000000000000000e+00,4.266989590126895748e-12,3.806856424843630959e-01,3.806856424844399234e-01,3.911999999999998569e+09,1.000000000000000000e+00
3.354166666666666429e-05,6.000000000000000000e+00,2.000000000000000000e+00,5.425419178775688976e-12,3.806856424843164111e-01,3.806856424844281550e-01,3.911999999999997616e+09,1.000000000000000000e+00
3.358333333333333423e-05,6.000000000000000000e+00,2.000000000000000000e+00,4.764859363878624920e-12,3.806856424842655628e-01,3.806856424844126119e-01,3.911999999999996662e+09,1.000000000000000000e+00
3.362499999999999739e-05,6.000000000000000000e+00,2.000000000000000000e+00,5.923288952527418148e-12,3.806856424842506303e-01,3.806856424843969577e-01,3.911999999999996662e+09,1.000000000000000000e+00
3.366666666666666733e-05,6.000000000000000000e+00,2.000000000000000000e+00,5.262729137630354092e-12,3.806856424842098852e-01,3.806856424843789721e-01,3.911999999999995708e+09,1.000000000000000000e+00
3.370833333333333049e-05,6.000000000000000000e+00,2.000000000000000000e+00,6.421158726279147319e-12,3.806856424841974507e-01,3.806856424843614306e-01,3.911999999999995232e+09,1.000000000000000000e+00
3.375000000000000043e-05,6.000000000000000000e+00,2.000000000000000000e+00,5.760598911382083263e-12,3.806856424841565945e-01,3.806856424843417797e-01,3.911999999999994755e+09,1.000000000000000000e+00
3.379166666666666359e-05,6.000000000000000000e+00,2.000000000000000000e+00,5.100039096485020015e-12,3.806856424841430497e-01,3.806856424843225728e-01,3.911999999999994278e+09,1.000000000000000000e+00
3.383333333333333353e-05,6.000000000000000000e+00,2.000000000000000000e+00,6.258468685133812435e-12,3.806856424841404962e-01,3.806856424843049203e-01,3.911999999999994278e+09,1.000000000000000000e+00
3.387499999999999669e-05,6.000000000000000000e+00,2.000000000000000000e+00,5.597908870236748379e-12,3.806856424841034703e-01,3.806856424842854913e-01,3.911999999999993324e+09,1.000000000000000000e+00
3.391666666666666663e-05,6.000000000000000000e+00,2.000000000000000000e+00,3.118359651793828655e-12,3.806856424840915909e-01,3.806856424842667841e-01,3.911999999999993324e+09,1.000000000000000000e+00
