time_s,code,state,phase_error_rad,vctrl_v,vc1_v,fvco_hz,searches
3.033333333333333316e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039130433e-01,4.811552812039088245e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.037499999999999971e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039134874e-01,4.811552812039092686e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.041666666666666626e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039139315e-01,4.811552812039097127e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.045833333333333281e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039143756e-01,4.811552812039101568e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.049999999999999936e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039148197e-01,4.811552812039106009e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.054166666666666591e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039152638e-01,4.811552812039110449e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.058333333333333585e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039157079e-01,4.811552812039114890e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.062499999999999901e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039161520e-01,4.811552812039119331e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.066666666666666895e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039165961e-01,4.811552812039123772e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.070833333333333211e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039170401e-01,4.811552812039128213e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.075000000000000205e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039174842e-01,4.811552812039132654e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.079166666666666521e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039179283e-01,4.811552812039137095e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.083333333333333515e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039183724e-01,4.811552812039141536e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.087499999999999831e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039188165e-01,4.811552812039145977e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.091666666666666825e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039192606e-01,4.811552812039150417e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.095833333333333141e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039197047e-01,4.811552812039154858e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.100000000000000135e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039201488e-01,4.811552812039159299e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.104166666666666451e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039205929e-01,4.811552812039163740e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.108333333333333445e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039210369e-01,4.811552812039168181e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.112499999999999761e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039214810e-01,4.811552812039172622e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.116666666666666755e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039219251e-01,4.811552812039177063e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.120833333333333071e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039223692e-01,4.811552812039181504e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.125000000000000065e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039228133e-01,4.811552812039185945e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.129166666666666381e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039232574e-01,4.811552812039190385e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.133333333333333375e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039237015e-01,4.811552812039194826e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.137499999999999691e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039241456e-01,4.811552812039199267e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.141666666666666685e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039245897e-01,4.811552812039203708e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.145833333333333001e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039250893e-01,4.811552812039208149e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.149999999999999995e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039255334e-01,4.811552812039213145e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.154166666666666989e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039259774e-01,4.811552812039217586e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.158333333333333305e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039264215e-01,4.811552812039222027e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.162500000000000299e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039268656e-01,4.811552812039226468e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.166666666666666615e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039273097e-01,4.811552812039230909e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.170833333333333609e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039277538e-01,4.811552812039235349e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.174999999999999925e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039281979e-01,4.811552812039239790e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.179166666666666919e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039286420e-01,4.811552812039244231e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.183333333333333235e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039290861e-01,4.811552812039248672e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.187500000000000229e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039295302e-01,4.811552812039253113e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.191666666666666545e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039299742e-01,4.811552812039257554e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.195833333333333539e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039304183e-01,4.811552812039261995e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.199999999999999855e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039308624e-01,4.811552812039266436e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.204166666666666849e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039313065e-01,4.811552812039270877e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.208333333333333165e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039317506e-01,4.811552812039275318e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.212500000000000159e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039321947e-01,4.811552812039279758e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.216666666666666475e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039326388e-01,4.811552812039284199e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.220833333333333469e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039330829e-01,4.811552812039288640e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.224999999999999785e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039335270e-01,4.811552812039293081e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.229166666666666779e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039339710e-01,4.811552812039297522e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.233333333333333095e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039344151e-01,4.811552812039301963e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.237500000000000089e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039348592e-01,4.811552812039306404e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.241666666666666405e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039353033e-01,4.811552812039310845e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.245833333333333399e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039357474e-01,4.811552812039315286e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.249999999999999715e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039361915e-01,4.811552812039319726e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.254166666666666709e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039366356e-01,4.811552812039324167e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.258333333333333025e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039370797e-01,4.811552812039328608e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.262500000000000019e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039375238e-01,4.811552812039333049e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.266666666666666335e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039379678e-01,4.811552812039337490e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.270833333333333329e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039384119e-01,4.811552812039341931e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.275000000000000323e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039388560e-01,4.811552812039346372e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.279166666666666639e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039393001e-01,4.811552812039350813e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.283333333333333633e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039397442e-01,4.811552812039355254e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.287499999999999949e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039401883e-01,4.811552812039359694e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.291666666666666943e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039406879e-01,4.811552812039364135e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.295833333333333259e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039411320e-01,4.811552812039369131e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.300000000000000253e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039415761e-01,4.811552812039373572e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.304166666666666569e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039420202e-01,4.811552812039378013e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.308333333333333563e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039424643e-01,4.811552812039382454e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.312499999999999879e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039429083e-01,4.811552812039386895e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.316666666666666873e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039433524e-01,4.811552812039391336e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.320833333333333189e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039437965e-01,4.811552812039395777e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.325000000000000183e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039442406e-01,4.811552812039400218e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.329166666666666499e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039446847e-01,4.811552812039404659e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.333333333333333493e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039451288e-01,4.811552812039409099e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.337499999999999809e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039455729e-01,4.811552812039413540e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.341666666666666803e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039460170e-01,4.811552812039417981e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.345833333333333119e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039464611e-01,4.811552812039422422e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.350000000000000113e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039469051e-01,4.811552812039426863e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.354166666666666429e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039473492e-01,4.811552812039431304e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.358333333333333423e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039477933e-01,4.811552812039435745e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.362499999999999739e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039482374e-01,4.811552812039440186e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.366666666666666733e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039486815e-01,4.811552812039444627e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.370833333333333049e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039491256e-01,4.811552812039449067e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.375000000000000043e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039495697e-01,4.811552812039453508e-01,3.024000000000000954e+09,1.000000000000000000e+00
3.379166666666666359e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039500138e-01,4.811552812039457949e-01,3.024000000000000954e+09,1.000000000000000000e+00
3.383333333333333353e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039504579e-01,4.811552812039462390e-01,3.024000000000000954e+09,1.000000000000000000e+00
3.387499999999999669e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039509019e-01,4.811552812039466831e-01,3.024000000000000954e+09,1.000000000000000000e+00
3.391666666666666663e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039513460e-01,4.811552812039471272e-01,3.024000000000000954e+09,1.000000000000000000e+00
3.395833333333333657e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.372248154907087351e-13,4.811552812039517901e-01,4.811552812039475713e-01,3.024000000000000954e+09,1.000000000000000000e+00
3.399999999999999973e-05,1.470000000000000000e+02,2.000000000000000000e+00,9.014885995252331174e-14,4.811552812039522342e-01,4.811552812039480154e-01,3.024000000000000954e+09,1.000000000000000000e+00
3.404166666666666967e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039476823e-01,4.811552812039480154e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.408333333333333283e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039409099e-01,4.811552812039473492e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.412500000000000277e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039378568e-01,4.811552812039464611e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.416666666666666593e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039361360e-01,4.811552812039454619e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.420833333333333587e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039348592e-01,4.811552812039444627e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.424999999999999903e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039337490e-01,4.811552812039434635e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.429166666666666897e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039326943e-01,4.811552812039424643e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.433333333333333213e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039316951e-01,4.811552812039414095e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.437500000000000207e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039306404e-01,4.811552812039404103e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.441666666666666523e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039296412e-01,4.811552812039393556e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.445833333333333517e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039285865e-01,4.811552812039383564e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.449999999999999833e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039275873e-01,4.811552812039373017e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.454166666666666827e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039265326e-01,4.811552812039363025e-01,3.024000000000000477e+09,1.000000000000000000e+00
3.458333333333333143e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039255334e-01,4.811552812039352478e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.462500000000000137e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039244786e-01,4.811552812039342486e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.466666666666666453e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039234794e-01,4.811552812039331939e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.470833333333333447e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039224247e-01,4.811552812039321392e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.474999999999999763e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039213700e-01,4.811552812039311400e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.479166666666666757e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039203708e-01,4.811552812039301408e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.483333333333333073e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039193716e-01,4.811552812039290861e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.487500000000000067e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039183169e-01,4.811552812039280869e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.491666666666666383e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039173177e-01,4.811552812039270322e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.495833333333333377e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039162630e-01,4.811552812039260330e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.499999999999999693e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039152638e-01,4.811552812039249782e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.504166666666666687e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039142091e-01,4.811552812039239790e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.508333333333333003e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039132099e-01,4.811552812039229243e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.512499999999999997e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039121552e-01,4.811552812039219251e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.516666666666666991e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039111560e-01,4.811552812039208704e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.520833333333333307e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039101013e-01,4.811552812039198712e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.525000000000000301e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039091021e-01,4.811552812039188165e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.529166666666666617e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039080473e-01,4.811552812039178173e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.533333333333333611e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039070481e-01,4.811552812039167626e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.537499999999999927e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039059934e-01,4.811552812039157079e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.541666666666666921e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039049387e-01,4.811552812039147087e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.545833333333333237e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039039395e-01,4.811552812039137095e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.550000000000000231e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039029403e-01,4.811552812039126548e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.554166666666666547e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039018856e-01,4.811552812039116001e-01,3.024000000000000000e+09,1.000000000000000000e+00
3.558333333333333541e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812039008309e-01,4.811552812039106009e-01,3.023999999999999523e+09,1.000000000000000000e+00
3.562499999999999857e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812038998317e-01,4.811552812039096017e-01,3.023999999999999523e+09,1.000000000000000000e+00
3.566666666666666851e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812038988325e-01,4.811552812039085469e-01,3.023999999999999523e+09,1.000000000000000000e+00
3.570833333333333167e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812038977778e-01,4.811552812039075477e-01,3.023999999999999523e+09,1.000000000000000000e+00
3.575000000000000161e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812038967786e-01,4.811552812039064930e-01,3.023999999999999523e+09,1.000000000000000000e+00
3.579166666666666477e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812038957239e-01,4.811552812039054938e-01,3.023999999999999523e+09,1.000000000000000000e+00
3.583333333333333471e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812038947247e-01,4.811552812039044391e-01,3.023999999999999523e+09,1.000000000000000000e+00
3.587499999999999787e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812038936700e-01,4.811552812039034399e-01,3.023999999999999523e+09,1.000000000000000000e+00
3.591666666666666781e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812038926152e-01,4.811552812039023852e-01,3.023999999999999523e+09,1.000000000000000000e+00
3.595833333333333097e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812038916160e-01,4.811552812039013860e-01,3.023999999999999523e+09,1.000000000000000000e+00
3.600000000000000091e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812038906168e-01,4.811552812039003313e-01,3.023999999999999523e+09,1.000000000000000000e+00
3.604166666666666407e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812038895621e-01,4.811552812038992766e-01,3.023999999999999523e+09,1.000000000000000000e+00
3.608333333333333401e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812038885074e-01,4.811552812038982774e-01,3.023999999999999523e+09,1.000000000000000000e+00
3.612499999999999717e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812038875082e-01,4.811552812038972782e-01,3.023999999999999523e+09,1.000000000000000000e+00
3.616666666666666711e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812038865090e-01,4.811552812038962235e-01,3.023999999999999523e+09,1.000000000000000000e+00
3.620833333333333027e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812038854543e-01,4.811552812038951688e-01,3.023999999999999523e+09,1.000000000000000000e+00
3.625000000000000021e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812038843996e-01,4.811552812038941696e-01,3.023999999999999523e+09,1.000000000000000000e+00
3.629166666666666337e-05,1.470000000000000000e+02,2.000000000000000000e+00,3.175225353957553586e-13,4.811552812038834004e-01,4.811552812038931703e-01,3.023999999999999523e+09,1.000000000000000000e+00
